TI831061A,TI831061B,TI831060A,TI831060B,PZI831003,TI831001,FI821002,PI821019,TSI821017,PZI831006,TI831002,TI831063A,TI831063B,TI831062A,TI831062B,VSI831091A,VSI831091B,VSI831090A,VSI831090B,SZI831090,TI831064A,TI831064B,VSI831092B,VSI831093A,VSI831093B,TI831065A,TI831065B,PSI831047,TSI831042,OutsideTemperature
68.86299896,73.87014771,64.65671539,61.81952286,13.68008041,280.1322021,129.0496979,49.77055359,416.7306213,4.804689884,149.9960785,82.89059448,89.24369812,87.5258255,83.12619019,14.31827259,17.8991127,27.39911079,25.33713913,6178.539551,86.72881317,93.47072601,6.623809338,10.57203102,8.594017982,91,87.57236481,2.060336351,48.51661301,33.44865799
68.87187958,74.16873932,64.63731384,61.84606934,13.71534538,280.8035889,129.3036499,49.48318863,417.4606323,4.803246975,151.368454,82.7146759,89.25423431,87.24067688,83.12934875,14.56433296,18.30051804,27.54344177,25.47535133,6175.032715,86.88908386,93.58890533,6.580952644,10.48348808,8.60826683,91.08033752,87.68592834,2.05903101,48.50249863,33.57141495
68.82642365,74.00939941,64.67879486,61.87261963,13.73690319,281.2358398,129.4470215,49.29575348,418.0426331,4.803486347,151.974411,82.74513245,89.26830292,87.03227997,83.14700317,14.09605885,18.00953674,27.4209938,25.3940239,6179.989746,86.87255859,93.50700378,6.680669308,10.66031265,8.592036247,91.01514435,87.60622406,2.061686277,48.52012253,33.51980209
68.88744354,73.61919403,64.63653564,61.89916992,13.87719822,281.9606628,130.5106964,49.67272568,418.5499268,4.825265884,152.2275696,82.7909317,89.34706879,87.07382202,83.15294647,14.93513298,18.71268082,27.86179733,25.70858574,6173.358398,87.17919922,93.97133636,6.616794586,10.57786179,8.418568611,91.46717072,87.96263123,2.061724901,48.51002121,34.14680862
69.27072144,73.97803497,64.54121399,61.84450912,14.50986099,281.9820862,137.5276794,49.76620102,417.0844727,4.824036598,149.9058685,82.53170013,89.30791473,85.80304718,83.12882233,14.03831387,18.03947067,28.32018852,25.26494026,6171.226074,88.15421295,95.46463776,6.548113346,10.3686676,8.275846481,92.87195587,88.96099091,2.062675476,48.5406456,33.68759537
68.98895264,73.64460754,64.7609787,61.98245621,13.98064518,280.038208,131.9291687,49.37539291,416.250824,4.826504707,150.426712,82.70000458,89.37458038,86.72193909,83.16516113,14.2448864,18.21382713,28.011446,25.61990738,6170.295898,87.27877808,94.09999847,6.622096062,10.46503735,8.378712654,91.56252289,88.0787735,2.060100079,48.5377655,34.57828903
68.86251831,73.33128357,64.70661163,61.90591049,13.93394184,281.3981934,131.263443,49.25343704,418.1533508,4.806439877,151.9704132,82.61734772,89.34420776,86.614151,83.10380554,14.43742371,17.96403885,27.77515411,25.06163406,6169.089844,87.3138504,94.08580017,6.606873035,10.67490292,8.485057831,91.55566406,88.10936737,2.062315941,48.63315582,34.30464554
68.65964508,72.73483276,64.86105347,61.98180389,13.97687531,282.0692444,131.7549286,49.87572861,418.7092896,4.822350025,151.8869476,82.84606934,89.3775177,87.07879639,83.17698669,14.49361897,18.55444717,27.77002335,25.79090881,6170.292969,87.48069,94.28069305,6.677419186,10.58739471,8.38538456,91.76805115,88.2982254,2.060100079,48.57500458,34.49594498
68.73036194,72.73542023,64.80402374,61.95389557,13.86223888,280.7514343,131.3829956,49.93255234,416.9089966,4.774886608,150.6511078,82.84107971,89.30870819,87.38750458,83.11607361,14.47876167,18.16828728,27.58703804,25.49547577,6175.411133,87.20625305,93.91249847,6.642345428,10.61335659,8.444844246,91.40621948,87.97083282,2.060297728,48.59421539,34.33195877
68.86302948,73.1608429,64.81218719,61.92599106,13.68078423,280.3141174,128.9617004,49.58083725,417.3043213,4.80755043,150.9861908,82.85495758,89.34249878,87.37244415,83.23543549,14.44309616,18.36680984,27.68437195,25.50512505,6179.61377,86.85817719,93.47292328,6.60676384,10.82446957,8.520777702,90.98403168,87.64663696,2.060925007,48.57085037,33.94525528
68.83193207,73.38300323,64.84249115,61.95632935,13.84697723,281.1044006,130.4809723,49.63397217,418.1556396,4.808283806,151.6347656,82.76743317,89.35272217,87.09062195,83.15222931,14.45236206,18.72154427,27.63308144,25.95830536,6176.572754,87.18364716,93.88582611,6.592512131,10.58724403,8.455153465,91.38228607,87.98748016,2.060801744,48.59812546,34.58847427
68.9389267,73.3155899,64.8727951,61.91271973,14.01106358,281.0898438,132.2104492,49.27807617,417.1341858,4.800238609,151.1152649,82.64929199,89.39129639,86.56454468,83.12239838,14.3450861,18.0055809,27.95808029,25.41908646,6176.865723,87.44585419,94.23039246,6.616497517,10.61095905,8.495610237,91.70091248,88.24127197,2.060675621,48.60886765,34.47526932
68.83479309,72.91248322,64.92785645,62.11516953,14.00282955,282.3103333,132.0375366,49.35305786,418.4247437,4.82521534,152.3466644,82.76480103,89.40075684,86.63040161,83.21251678,14.26887894,18.41666794,28.06471252,25.98801422,6172.767578,87.46348572,94.29786682,6.628888607,10.4141674,8.398333549,91.79743958,88.25273132,2.058475018,48.72363663,34.1472435
68.63381195,72.44851685,64.90203094,62.08064651,13.77116776,281.7345276,129.632431,50.29305649,418.3947449,4.816729069,151.640564,83.05273438,89.45080566,87.77661133,83.23477936,14.60220337,17.82231712,27.40018272,25.76127434,6170.691406,87.11247253,93.81249237,6.617105961,10.36954689,8.378174782,91.32151031,87.91336823,2.05911088,48.67684937,34.19364548
68.85775757,73.1688385,64.82350159,61.99731064,13.6410141,279.3944397,128.8430023,50.13470078,415.9421082,4.79885006,149.8842621,82.96627045,89.36357117,87.90603638,83.27361298,14.51462555,18.27963829,27.33802986,25.69603157,6180.305664,86.84181213,93.45544434,6.595536232,10.89207268,8.556967735,90.97570801,87.63422394,2.061148405,48.67980957,34.47407532
69.06232452,74.0355072,64.67932129,61.87858963,13.63674545,278.8745117,128.5085602,49.29296875,413.7555237,4.80646801,149.9346771,82.8371048,89.26789093,87.25849915,83.21300507,14.76249504,18.05936241,27.77366447,25.42607307,6181.291016,86.62973785,93.2053833,6.600103378,10.49499512,8.724372864,90.85884857,87.40513611,2.061724901,48.65082932,34.43294907
69.28131104,74.49744415,64.6023941,61.80358505,13.97896862,280.1572876,132.6538544,49.54810715,417.8418579,4.765878677,150.9510956,82.7311554,89.35023499,86.98688507,83.23479462,14.3842926,18.68511581,27.70704079,25.62161255,6181.393555,87.3131485,94.01309204,6.604298115,10.69713879,8.467381477,91.51311493,88.01309204,2.058592796,48.64205551,34.29592514
69.0797348,73.96836853,64.72618866,61.92866516,13.77943802,281.3798218,129.9987335,49.71346283,418.3530884,4.800580978,151.5962067,82.86141968,89.33914948,87.40000153,83.26509857,14.59434986,18.11960602,27.44709015,24.95400429,6183.094238,87,93.76264191,6.636326313,10.3906641,8.550880432,91.2522049,87.79424286,2.061262608,48.65513611,33.76580048
69.05471039,73.84288025,64.76966095,61.97152328,13.76668072,280.6836243,129.5952606,49.27130127,416.7498779,4.828149796,151.6831055,82.73646545,89.33427429,87.0514679,83.25708008,14.13642502,17.68652534,27.45196152,24.94043922,6178.149414,86.87630463,93.51509094,6.546225548,10.75820255,8.500926971,91.02148438,87.61681366,2.059170008,48.6622963,34.0870018
69.01955414,73.68359375,64.76873779,61.96854019,13.81931305,281.5123291,130.136795,49.63647461,418.463562,4.824593544,152.1522675,82.88128662,89.40000153,87.17926788,83.27418518,14.61032677,18.79815865,27.34916878,25.62965965,6169.887695,87.15133667,93.95970154,6.641665459,10.54341984,8.397914886,91.45710754,87.94667053,2.060948372,48.74357605,33.95317459
68.93751526,73.35192108,64.7838974,61.96636963,13.85760689,281.5808105,130.6110382,49.91440582,418.0016174,4.809847832,150.7077942,82.8865509,89.3313446,87.21431732,83.16191864,14.49622536,18.45672226,27.43617058,25.39782143,6165.799805,87.25481415,94.03813934,6.5767169,10.84416199,8.386722565,91.50041962,88.05432892,2.061053276,48.62526321,35.09391022
68.87910461,73.45225525,64.73376465,61.93504333,13.93943787,280.6080627,131.5755005,49.47193146,416.6515503,4.816706181,149.9295959,82.68386078,89.21261597,86.80000305,83.0772171,14.36380291,17.74748993,27.62348938,25.0397892,6161.280762,87.36985779,94.19877625,6.608138561,10.28185749,8.397762299,91.65115356,88.17076874,2.063006401,48.61433792,34.6982193
68.80593109,73.0429306,64.78830719,62.003685,13.98187447,282.0559082,131.8859711,49.202034,418.3883667,4.805509567,151.1159515,82.6803894,89.33181763,86.4930954,83.00579071,14.52645969,18.30814934,27.9436512,25.35083961,6166.252441,87.45189667,94.29773712,6.542938232,10.23793316,8.291859627,91.73127747,88.28639984,2.058863163,48.58996582,34.73299408
68.65238953,72.53448486,64.87727356,62.03106308,13.98298931,282.0320435,131.7074127,50.01064301,418.5679016,4.806359291,150.6834869,82.89763641,89.38926697,87.07726288,83.17180634,14.44223309,18.18810081,27.84963799,26.03112793,6175.007324,87.53788757,94.45490265,6.520781994,10.21915817,8.214217186,91.82842255,88.38748169,2.058401346,48.58547974,35.21046448
68.60689545,72.45813751,64.84183502,62.04624939,13.92900753,280.7592773,131.2366943,49.95284271,416.3745728,4.827008247,149.7724457,82.87522888,89.34671021,87.20153809,83.1946106,14.56503773,18.54310036,27.73568344,25.85249519,6168.185547,87.37724304,94.19655609,6.495606422,10.860075,8.33870697,91.69655609,88.2078476,2.062190294,48.60927963,35.63744354
68.75933075,72.71987152,64.83943176,62.03194427,13.89650536,280.3059692,131.3052826,49.55874252,417.1843872,4.801398754,149.057251,82.76345062,89.30416107,86.91788483,83.1014328,14.03823948,18.15875626,27.63105583,25.44842529,6172.984863,87.30069733,94.08940125,6.51160574,10.58069515,8.412503242,91.58940125,88.10231018,2.061600685,48.60454178,34.99240112
68.78604889,72.62710571,64.9745636,62.10745621,13.94329453,281.580658,131.2210388,49.69841003,418.4593201,4.801324844,150.6791992,82.89476776,89.44385529,87.05438232,83.16412354,14.68111706,18.2054863,27.59545517,25.45580673,6179.758789,87.48745728,94.2511673,6.567468643,10.35950756,8.35080719,91.73426819,88.29019165,2.057709455,48.70847321,35.3599472
68.54508972,72.35971832,64.91962433,62.12055588,14.01561642,281.3007813,132.3932648,49.74752426,417.4894409,4.80918169,150.1145935,82.80223846,89.36620331,86.89872742,83.09618378,14.15999031,17.83306503,27.44288254,25.37324142,6177.672363,87.58321381,94.35399628,6.513161659,10.65165234,8.315933228,91.88925171,88.353508,2.061052084,48.60937881,35.74907303
68.54417419,72.38568878,64.96814728,62.13365555,13.8910799,280.657135,131.1917114,49.56642532,417.032135,4.797705173,150.0671234,82.79956055,89.4324646,86.94287872,83.05891418,14.93507862,18.62302017,28.0480175,25.94260025,6170.324707,87.38864899,94.1015625,6.493813992,10.38162231,8.324595451,91.6015625,88.19380951,2.060925007,48.66996002,36.04132462
68.49150848,72.1421814,65.02011871,62.14675903,13.97893333,281.6864014,131.7473907,49.41360474,418.1131592,4.805853367,150.7901917,82.7362442,89.49307251,86.65252686,83.02165222,14.25995636,18.42015076,27.8735981,25.74650764,6171.635254,87.52856445,94.28907013,6.565496445,10.1644268,8.303949356,91.78412628,88.3341217,2.061724901,48.66644669,36.25640869
68.33849335,71.92321777,65.07011414,62.1598587,13.95140648,281.8615417,131.6651001,49.92818069,418.2644653,4.822577953,150.9798889,82.91732788,89.40356445,87.1467514,83.16706848,14.81397057,18.65868568,27.85109329,26.24225998,6163.527344,87.44898224,94.23470306,6.512846947,10.18536758,8.32161808,91.74822235,88.22857666,2.059067011,48.68417358,35.65034485
68.46857452,72.16825867,64.96636963,62.17295837,13.83513165,280.8607788,130.4544067,49.84730148,416.4559937,4.798346519,149.631546,82.88705444,89.38964081,87.25714111,83.12123871,14.61028767,18.15959358,27.65405846,25.69461823,6164.431152,87.35248566,94.05173492,6.548028469,10.09796715,8.37778759,91.551651,88.15032959,2.061724901,48.6826973,34.3707695
68.57139587,72.68569946,64.97606659,62.18605804,13.91902256,280.6919556,131.3342743,49.41248703,417.0249939,4.818733215,149.425415,82.73814392,89.40524292,86.81634521,83.17073059,14.59712124,18.33857918,27.79839706,25.79878998,6167.123047,87.39279938,94.04879761,6.606020927,10.33086872,8.339259148,91.54504395,88.17147064,2.061724901,48.63009262,35.32812119
68.52636719,72.54878998,65.06324768,62.19915771,13.95944691,281.9726868,131.7138519,49.42844772,418.4407043,4.817277908,150.7606812,82.73834991,89.44289398,86.83930969,83.11399078,14.31865311,17.88639641,27.6713295,25.52527046,6173.136719,87.47319031,94.16506195,6.583028316,10.28426552,8.43803978,91.65394592,88.27319336,2.058165312,48.79473495,35.27451324
68.47034454,72.21168518,65.0634079,62.11556244,13.90919304,281.6827087,130.9058685,49.69848251,418.0579834,4.815698147,151.9179688,82.89775085,89.49343109,87.03188324,83.17702484,14.44766331,18.10258484,27.46813965,25.35211945,6173.552734,87.41048431,94.11341095,6.545298576,10.26658154,8.466856956,91.6362381,88.22742462,2.060525894,48.69977188,35.57876968
68.40732574,72.34716034,64.99697113,62.13280106,13.95457268,281.0524292,131.6352844,50.02893829,417.3406982,4.821650028,151.0515747,82.97480011,89.40244293,87.29108429,83.12859344,14.66767693,17.9362793,27.34836388,25.39905357,6173.296875,87.41358948,94.11183929,6.513790131,10.23835564,8.427377701,91.62110138,88.21752167,2.060925007,48.67965317,35.48908997
68.56175995,72.60112762,64.93928528,62.15004349,13.88466358,280.3051147,131.2735138,49.5247879,416.4943848,4.804655552,150.6245117,82.81043243,89.36510468,86.98501587,83.10586548,14.8421402,18.67535973,28.02412796,25.6889267,6173.727051,87.27706909,93.92311096,6.634464264,10.42303753,8.484021187,91.42427063,88.08088684,2.060860157,48.66199493,35.30810928
68.59260559,72.60189056,65.01207733,62.16728592,13.89179802,281.4229126,130.9072723,49.29542923,418.1471863,4.80785799,151.8574982,82.75926208,89.37386322,86.8118515,83.14432526,14.59274197,17.78228378,27.63063049,25.23512268,6177.936523,87.23210907,94.01072693,6.565151691,10.46423912,8.41475296,91.5,88.08016968,2.058092833,48.63583755,35.01859665
68.48516846,72.30426025,65.08351135,62.18452454,13.94924355,281.8941956,131.5560608,49.60193253,418.6117249,4.813644409,152.1873169,82.8556366,89.44467926,86.95610809,83.18279266,14.25307751,17.98330307,27.72292328,25.49119949,6175.142578,87.4549942,94.18677521,6.569211483,10.25433445,8.358608246,91.68099213,88.2809906,2.055629969,48.633358,34.8613205
68.51885986,72.31791687,65.17407227,62.18861389,13.77776432,281.4536133,129.6686401,50.05038452,417.8071289,4.798801899,151.306015,83.01641846,89.59501648,87.56417847,83.29733276,14.69035912,18.0493679,27.46571732,25.72285843,6176.173828,87.27861023,93.97447205,6.640358448,10.34291363,8.402680397,91.47305298,88.07593536,2.060390949,48.74565887,35.24212646
68.56343842,72.79614258,65.00402069,62.10589981,13.82497406,279.9848633,130.419754,49.61233902,416.2628784,4.799780369,150.545166,82.84171295,89.3757019,87.12566376,83.16017914,14.61523438,18.31327438,27.74274254,25.62922096,6179.208496,87.15859222,93.84300995,6.54752636,10.45393467,8.484291077,91.36535645,87.97167969,2.058475018,48.71069717,34.95214462
68.53561401,72.79916382,65.04323578,62.13502502,13.9106245,281.2089844,131.2563934,49.38946915,418.1255493,4.811619282,151.7551117,82.75713348,89.32803345,86.84063721,83.11901093,14.57069683,18.14647293,27.69996643,25.38887596,6179.882324,87.31051636,94.06182861,6.493012428,10.44151211,8.483973503,91.52210999,88.10768127,2.058515549,48.67946243,34.56537628
68.48355103,72.44280243,65.08245087,62.16415405,13.93558693,281.9841003,131.3310699,49.29852295,418.2336731,4.811900139,152.2914276,82.71483612,89.42915344,86.74816895,83.14543915,14.44516754,18.08054733,27.80391884,25.72570419,6178.436035,87.33604431,94.02404785,6.640167236,10.35375023,8.424582481,91.52120972,88.15497589,2.061702967,48.65071106,34.91539001
68.30989838,72.09393311,65.14043427,62.19327927,13.9740324,282.0158081,131.8682251,49.33376312,418.1003113,4.816671848,152.2725067,82.75127411,89.489151,86.60381317,83.171875,14.26739979,17.57408905,27.85014534,25.57754517,6175.278809,87.45886993,94.10397339,6.558871746,10.52864933,8.339898109,91.60383606,88.26078033,2.061724901,48.66344452,34.60067749
68.24617004,71.92578888,65.12033844,62.16990662,13.88604927,281.7697449,130.8051453,50.13116837,418.4437866,4.821650028,151.8652191,82.98768616,89.47673035,87.38790894,83.19831085,14.92244816,18.77879524,27.47138023,25.81354141,6173.39209,87.36131287,94.05325317,6.513426304,10.47262478,8.37435627,91.55325317,88.16317749,2.061517,48.67082977,34.72293854
68.38459778,72.28791809,65.0579071,62.08504486,13.82859802,280.5470276,130.3851166,50.40436935,416.4750061,4.799986839,150.0823822,83,89.40192413,87.70000458,83.25789642,14.85354137,18.12131119,27.27763176,25.42165184,6172.598633,87.29897308,94.02262115,6.507182121,10.59133816,8.340014458,91.54743195,88.09940338,2.056992054,48.67688751,34.90120697
68.73419952,73.38310242,65.00738525,62.02948761,13.91604519,278.604126,131.6193085,49.59344864,413.0413818,4.805529118,148.9524231,82.8759079,89.31243896,87.08716583,83.17341614,14.71506691,18.08151436,27.52789116,25.51532745,6179.666992,87.25111389,93.95808411,6.46769619,10.54626656,8.421802521,91.45808411,88.0528183,2.059943914,48.77826309,35.14001083
68.78984833,73.50183868,64.94525909,62.04772186,13.90718555,279.6251526,131.2247314,49.11169052,416.8928528,4.799433708,150.641037,82.70372772,89.34859467,86.64611053,83.13025665,14.38388634,18.18733215,27.88488007,25.85940933,6177.923828,87.25260162,93.96926117,6.568040848,10.29778481,8.537934303,91.46926117,88.05937195,2.058047771,48.65380859,34.89710236
68.69480133,72.9801712,65.01141357,62.1101265,13.92987633,281.4416504,131.5225372,49.92696381,418.6420593,4.797886848,151.6915588,82.93359375,89.46479034,87.22763062,83.14659882,14.51403809,17.69464302,27.36563301,25.42485428,6182.556641,87.40195465,94.203125,6.536437511,11.00071716,8.333368301,91.67188263,88.2026062,2.061724901,48.68517303,34.37940979
